user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_23,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_8', 'c_17', 'c_18', 'c_19', 'c_25', 'c_26', 'c_27', 'c_28', 'c_33', 'c_62', 'c_63', 'c_64', 'c_65', 'c_316', 'c_317', 'c_330', 'c_331', 'c_332', 'c_333', 'c_334', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_374', 'c_375', 'c_376', 'c_382']",10.0,96.0,481.68300000000005,,11.0,10.0,9.0,cresh23,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_18,"['c_2', 'c_3', 'c_4', 'c_5', 'c_17', 'c_18', 'c_19', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_33', 'c_34', 'c_35', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_350', 'c_351', 'c_352', 'c_353', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_374', 'c_375', 'c_376', 'c_377', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_422', 'c_424', 'c_425', 'c_426', 'c_427', 'c_428', 'c_547']",9.0,64.0,1735.2779999999998,,11.0,11.0,9.0,cresh18,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_16,"['c_3', 'c_4', 'c_5', 'c_17', 'c_18', 'c_19', 'c_20', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_30', 'c_33', 'c_34', 'c_35', 'c_36', 'c_37', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_48', 'c_49', 'c_78', 'c_156', 'c_358', 'c_359', 'c_360', 'c_366', 'c_367', 'c_368', 'c_369', 'c_374', 'c_375', 'c_376', 'c_380', 'c_381', 'c_382', 'c_383', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_422', 'c_423', 'c_424', 'c_425', 'c_426', 'c_427', 'c_428', 'c_544', 'c_545', 'c_547', 'c_548', 'c_549', 'c_550', 'c_551', 'c_552']",9.0,93.0,45.981,10.0,10.0,11.0,9.0,cresh16,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_18,"['c_231', 'c_233', 'c_234', 'c_235', 'c_236', 'c_245', 'c_246', 'c_247', 'c_248', 'c_249', 'c_250', 'c_263', 'c_264', 'c_265', 'c_266', 'c_267', 'c_268', 'c_269', 'c_278', 'c_279', 'c_280', 'c_281', 'c_282', 'c_283', 'c_284', 'c_293', 'c_294', 'c_295', 'c_296', 'c_297', 'c_298', 'c_308', 'c_310', 'c_311', 'c_312', 'c_313', 'c_489', 'c_490']",9.0,70.0,7.824,10.0,,11.0,9.0,cresh18,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_22,"['c_171', 'c_172', 'c_173', 'c_175', 'c_176', 'c_178', 'c_181', 'c_452', 'c_453', 'c_454', 'c_455', 'c_457', 'c_458', 'c_459', 'c_460', 'c_461', 'c_462', 'c_463', 'c_464', 'c_465', 'c_466', 'c_467', 'c_468', 'c_469', 'c_470', 'c_471', 'c_472', 'c_473', 'c_474', 'c_475', 'c_477', 'c_478', 'c_480', 'c_481']",10.0,64.0,7.984,10.0,10.0,9.0,10.0,cresh22,"[0, 0, 0, 1, 0, 0, 0, 0, 0]"
