user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_26,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_33', 'c_34', 'c_35', 'c_60', 'c_61', 'c_62', 'c_63', 'c_64', 'c_65', 'c_315', 'c_316', 'c_328', 'c_329', 'c_330', 'c_331', 'c_332', 'c_340', 'c_341', 'c_342', 'c_343', 'c_350', 'c_351', 'c_352', 'c_353', 'c_358', 'c_359', 'c_360', 'c_361', 'c_366', 'c_367', 'c_368', 'c_369', 'c_374', 'c_375', 'c_382']",10.0,81.0,1.638,9.0,10.0,11.0,10.0,cresh26,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
