user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_29,"['c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_30', 'c_31', 'c_32', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_308', 'c_310', 'c_311', 'c_323', 'c_324', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338', 'c_339', 'c_348', 'c_349', 'c_526', 'c_527', 'c_529', 'c_530', 'c_531', 'c_532', 'c_534', 'c_535']",9.0,83.0,2.315,10.0,10.0,10.0,10.0,cresh29,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_28,"['c_0', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_19', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_29', 'c_30', 'c_31', 'c_32', 'c_37', 'c_38', 'c_39', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_323', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338', 'c_339', 'c_348', 'c_349', 'c_531', 'c_532', 'c_535']",11.0,90.0,232.762,,11.0,11.0,10.0,cresh28,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_29,"['c_6', 'c_7', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_30', 'c_31', 'c_32', 'c_38', 'c_39', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_323', 'c_324', 'c_325', 'c_326', 'c_327', 'c_338', 'c_339', 'c_348', 'c_349', 'c_526', 'c_527', 'c_529', 'c_530', 'c_531', 'c_532', 'c_533', 'c_534', 'c_535', 'c_536']",9.0,84.0,671.235,,10.0,10.0,10.0,cresh29,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_28,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_25', 'c_27', 'c_28', 'c_29', 'c_30', 'c_31', 'c_32', 'c_35', 'c_36', 'c_37', 'c_38', 'c_39', 'c_40', 'c_49', 'c_51', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_63', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338']",11.0,105.0,3.5610000000000004,10.0,11.0,11.0,10.0,cresh28,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_29,"['c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_30', 'c_31', 'c_32', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_308', 'c_309', 'c_310', 'c_311', 'c_312', 'c_323', 'c_324', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338', 'c_339', 'c_348', 'c_349', 'c_526', 'c_527', 'c_528', 'c_529', 'c_530', 'c_531', 'c_532', 'c_534', 'c_535']",9.0,85.0,2.642,10.0,10.0,10.0,10.0,cresh29,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_28,"['c_0', 'c_1', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_25', 'c_27', 'c_28', 'c_29', 'c_30', 'c_31', 'c_32', 'c_35', 'c_36', 'c_37', 'c_38', 'c_39', 'c_40', 'c_46', 'c_47', 'c_48', 'c_49', 'c_50', 'c_51', 'c_52', 'c_53', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_326', 'c_327']",11.0,97.0,5.527,10.0,11.0,11.0,10.0,cresh28,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_29,"['c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_30', 'c_31', 'c_32', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_308', 'c_309', 'c_310', 'c_311', 'c_312', 'c_323', 'c_324', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338', 'c_339', 'c_348', 'c_349', 'c_526', 'c_527', 'c_528', 'c_529', 'c_530', 'c_531', 'c_532', 'c_534', 'c_535']",9.0,86.0,1.951,10.0,10.0,10.0,10.0,cresh29,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
