user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_39,"['c_50', 'c_52', 'c_66', 'c_67', 'c_76', 'c_83', 'c_84', 'c_85', 'c_86', 'c_87', 'c_88', 'c_89', 'c_90', 'c_91', 'c_92', 'c_93', 'c_94', 'c_95', 'c_96', 'c_97', 'c_98', 'c_99', 'c_100', 'c_101', 'c_105', 'c_106', 'c_107', 'c_108', 'c_109', 'c_110', 'c_111', 'c_116', 'c_117', 'c_118', 'c_119', 'c_120', 'c_121', 'c_122', 'c_123', 'c_128', 'c_129', 'c_130', 'c_131', 'c_396', 'c_397', 'c_412', 'c_413', 'c_414', 'c_415', 'c_416', 'c_417', 'c_418', 'c_419', 'c_420', 'c_421', 'c_538', 'c_539', 'c_540', 'c_541', 'c_542', 'c_543', 'c_545', 'c_546', 'c_549']",10.0,70.0,2.593,9.0,10.0,11.0,10.0,cresh39,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_39,"['c_76', 'c_77', 'c_78', 'c_79', 'c_80', 'c_81', 'c_82', 'c_83', 'c_84', 'c_85', 'c_86', 'c_87', 'c_88', 'c_89', 'c_90', 'c_91', 'c_92', 'c_94', 'c_102', 'c_103', 'c_104', 'c_105', 'c_106', 'c_107', 'c_108', 'c_112', 'c_113', 'c_114', 'c_115', 'c_116', 'c_117', 'c_118', 'c_119', 'c_124', 'c_125', 'c_126', 'c_127', 'c_128', 'c_129', 'c_130', 'c_134', 'c_135', 'c_136', 'c_137', 'c_138', 'c_139', 'c_140', 'c_141', 'c_142', 'c_143', 'c_144', 'c_539', 'c_540', 'c_541', 'c_545', 'c_546', 'c_549', 'c_552', 'c_619', 'c_620', 'c_621', 'c_624']",10.0,84.0,1.43,10.0,10.0,10.0,10.0,cresh39,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_39,"['c_14', 'c_22', 'c_23', 'c_24', 'c_30', 'c_31', 'c_32', 'c_37', 'c_38', 'c_39', 'c_40', 'c_48', 'c_49', 'c_50', 'c_51', 'c_52', 'c_53', 'c_66', 'c_67', 'c_68', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_93', 'c_94', 'c_96', 'c_97', 'c_101', 'c_348', 'c_389', 'c_390', 'c_391', 'c_392', 'c_393', 'c_394', 'c_395', 'c_396', 'c_397', 'c_409', 'c_412', 'c_413', 'c_414', 'c_415', 'c_416', 'c_417', 'c_418', 'c_419', 'c_420', 'c_421', 'c_531', 'c_532', 'c_533', 'c_534', 'c_535', 'c_536', 'c_537', 'c_538', 'c_541', 'c_542', 'c_543']",10.0,74.0,1193.1760000000004,,10.0,11.0,10.0,cresh39,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
