user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_13,"['c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_22', 'c_23', 'c_24', 'c_31', 'c_32', 'c_39', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_68', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_323', 'c_324', 'c_325', 'c_338', 'c_339', 'c_348', 'c_349', 'c_393', 'c_394', 'c_526', 'c_527', 'c_528', 'c_529', 'c_530', 'c_531', 'c_532', 'c_533', 'c_534', 'c_535', 'c_536', 'c_537']",9.0,101.0,16.709,10.0,11.0,11.0,9.0,cresh13,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
