user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_07,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_22', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_30', 'c_31', 'c_33', 'c_34', 'c_35', 'c_36', 'c_37', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_48', 'c_49', 'c_62', 'c_63', 'c_64', 'c_65', 'c_341', 'c_350', 'c_351', 'c_352', 'c_358', 'c_359', 'c_360', 'c_366', 'c_367', 'c_368', 'c_374', 'c_375', 'c_380', 'c_381', 'c_382', 'c_400', 'c_401', 'c_425', 'c_544', 'c_547', 'c_550']",10.0,72.0,6.4579999999999975,10.0,11.0,10.0,9.0,cresh07,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_07,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_17', 'c_18', 'c_19', 'c_20', 'c_25', 'c_26', 'c_27', 'c_28', 'c_33', 'c_34', 'c_41', 'c_62', 'c_63', 'c_64', 'c_65', 'c_329', 'c_330', 'c_331', 'c_332', 'c_333', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_374', 'c_375', 'c_376', 'c_382']",10.0,75.0,7.537000000000001,10.0,11.0,10.0,9.0,cresh07,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_07,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_22', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_30', 'c_31', 'c_33', 'c_34', 'c_35', 'c_36', 'c_37', 'c_38', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_48', 'c_49', 'c_62', 'c_63', 'c_64', 'c_65', 'c_341', 'c_350', 'c_351', 'c_352', 'c_358', 'c_359', 'c_360', 'c_366', 'c_367', 'c_368', 'c_374', 'c_375', 'c_380', 'c_381', 'c_382', 'c_400', 'c_401', 'c_425', 'c_544', 'c_547', 'c_550']",10.0,68.0,5.356,10.0,10.0,10.0,9.0,cresh07,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_07,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_30', 'c_33', 'c_34', 'c_35', 'c_36', 'c_37', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_48', 'c_49', 'c_62', 'c_63', 'c_64', 'c_65', 'c_341', 'c_350', 'c_351', 'c_352', 'c_358', 'c_359', 'c_360', 'c_366', 'c_367', 'c_368', 'c_369', 'c_374', 'c_375', 'c_380', 'c_381', 'c_382', 'c_400', 'c_401', 'c_425', 'c_547', 'c_550']",10.0,79.0,5.6110000000000015,10.0,10.0,10.0,9.0,cresh07,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
