user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_09,"['c_2', 'c_3', 'c_4', 'c_17', 'c_18', 'c_25', 'c_26', 'c_27', 'c_33', 'c_34', 'c_41', 'c_65', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_355', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_363', 'c_365', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_371', 'c_373', 'c_374', 'c_375', 'c_376', 'c_377', 'c_378', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_401']",9.0,94.0,7.046,9.0,10.0,11.0,11.0,cresh09,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_04,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_7', 'c_8', 'c_10', 'c_17', 'c_18', 'c_19', 'c_20', 'c_25', 'c_26', 'c_27', 'c_60', 'c_61', 'c_62', 'c_63', 'c_64', 'c_65', 'c_300', 'c_301', 'c_313', 'c_314', 'c_315', 'c_316', 'c_317', 'c_328', 'c_329', 'c_330', 'c_331', 'c_332', 'c_333', 'c_340', 'c_341', 'c_342', 'c_343', 'c_350', 'c_351', 'c_352', 'c_353', 'c_358', 'c_359', 'c_360', 'c_361', 'c_366', 'c_367', 'c_368']",9.0,110.0,5.768,10.0,10.0,10.0,10.0,cresh04,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_09,"['c_3', 'c_4', 'c_17', 'c_18', 'c_19', 'c_25', 'c_26', 'c_27', 'c_28', 'c_33', 'c_34', 'c_35', 'c_41', 'c_42', 'c_43', 'c_44', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_371', 'c_374', 'c_375', 'c_376', 'c_377', 'c_378', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_403', 'c_422', 'c_425', 'c_426']",9.0,107.0,5.6770000000000005,10.0,10.0,10.0,9.0,cresh09,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_06,"['c_3', 'c_4', 'c_17', 'c_18', 'c_25', 'c_26', 'c_27', 'c_33', 'c_34', 'c_41', 'c_65', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_355', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_363', 'c_365', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_371', 'c_372', 'c_373', 'c_374', 'c_375', 'c_376', 'c_377', 'c_378', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_385', 'c_398', 'c_401', 'c_402']",10.0,116.0,4.564,9.0,11.0,11.0,10.0,cresh06,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
