user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_30,"['c_41', 'c_42', 'c_43', 'c_76', 'c_77', 'c_78', 'c_79', 'c_80', 'c_81', 'c_82', 'c_83', 'c_86', 'c_102', 'c_103', 'c_152', 'c_153', 'c_154', 'c_155', 'c_156', 'c_157', 'c_158', 'c_374', 'c_375', 'c_376', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_403', 'c_405', 'c_422', 'c_423', 'c_424', 'c_425', 'c_426', 'c_427', 'c_428', 'c_429', 'c_430', 'c_431', 'c_432', 'c_433', 'c_434', 'c_435', 'c_439', 'c_547', 'c_548', 'c_549', 'c_550', 'c_551', 'c_552', 'c_553', 'c_554', 'c_555', 'c_556', 'c_557', 'c_558', 'c_559', 'c_576', 'c_577', 'c_578', 'c_579', 'c_580', 'c_581', 'c_582', 'c_583', 'c_586', 'c_587', 'c_588', 'c_618', 'c_619', 'c_621', 'c_622', 'c_623']",11.0,89.0,870.372,,10.0,10.0,10.0,cresh30,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
