user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_12,"['c_207', 'c_208', 'c_209', 'c_210', 'c_219', 'c_221', 'c_222', 'c_223', 'c_224', 'c_225', 'c_231', 'c_233', 'c_234', 'c_235', 'c_236', 'c_237', 'c_245', 'c_247', 'c_248', 'c_249', 'c_250', 'c_251', 'c_263', 'c_265', 'c_266', 'c_267', 'c_268', 'c_269', 'c_280', 'c_281', 'c_282', 'c_283', 'c_284']",9.0,75.0,5.9,10.0,10.0,11.0,10.0,cresh12,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
