user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_09,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_17', 'c_18', 'c_19', 'c_25', 'c_26', 'c_27', 'c_33', 'c_64', 'c_65', 'c_331', 'c_332', 'c_333', 'c_334', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_345', 'c_350', 'c_351', 'c_352', 'c_353', 'c_354', 'c_355', 'c_358', 'c_359', 'c_360', 'c_361', 'c_362', 'c_363', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_371', 'c_374', 'c_375', 'c_376', 'c_377', 'c_380', 'c_381', 'c_382', 'c_383']",9.0,93.0,4.833,9.0,10.0,11.0,9.0,cresh09,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_09,"['c_25', 'c_26', 'c_27', 'c_33', 'c_34', 'c_35', 'c_41', 'c_42', 'c_43', 'c_44', 'c_79', 'c_152', 'c_153', 'c_156', 'c_157', 'c_158', 'c_358', 'c_359', 'c_361', 'c_366', 'c_367', 'c_368', 'c_369', 'c_370', 'c_374', 'c_375', 'c_376', 'c_377', 'c_378', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_385', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_403', 'c_404', 'c_405', 'c_408', 'c_422', 'c_423', 'c_424', 'c_425', 'c_426', 'c_427', 'c_428', 'c_429', 'c_430', 'c_431', 'c_432', 'c_433', 'c_434', 'c_435', 'c_439', 'c_547', 'c_551', 'c_553', 'c_554', 'c_559', 'c_576', 'c_578', 'c_579', 'c_580', 'c_581', 'c_582']",9.0,94.0,394.608,,10.0,11.0,9.0,cresh09,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_13,"['c_0', 'c_1', 'c_2', 'c_3', 'c_4', 'c_5', 'c_6', 'c_17', 'c_18', 'c_19', 'c_20', 'c_21', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_30', 'c_33', 'c_34', 'c_35', 'c_36', 'c_37', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_48', 'c_65', 'c_350', 'c_351', 'c_352', 'c_358', 'c_359', 'c_360', 'c_361', 'c_366', 'c_367', 'c_368', 'c_369', 'c_374', 'c_375', 'c_376', 'c_380', 'c_381', 'c_382', 'c_383', 'c_398', 'c_399', 'c_400', 'c_401', 'c_422', 'c_423', 'c_424', 'c_425', 'c_544', 'c_547', 'c_548', 'c_550', 'c_551']",9.0,98.0,6.57,10.0,11.0,11.0,9.0,cresh13,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
