user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_02,"['c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_22', 'c_23', 'c_24', 'c_32', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_308', 'c_309', 'c_310', 'c_311', 'c_323', 'c_324', 'c_325', 'c_326', 'c_338', 'c_339', 'c_348', 'c_349', 'c_525', 'c_526', 'c_527', 'c_528', 'c_529', 'c_530', 'c_531', 'c_532', 'c_533', 'c_534', 'c_535']",10.0,77.0,3.145,10.0,10.0,11.0,10.0,cresh02,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
u_02,"['c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_22', 'c_23', 'c_24', 'c_31', 'c_32', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_69', 'c_70', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_323', 'c_324', 'c_325', 'c_338', 'c_339', 'c_348', 'c_349', 'c_526', 'c_527', 'c_528', 'c_529', 'c_530', 'c_531', 'c_532', 'c_533', 'c_534', 'c_535', 'c_536', 'c_537']",10.0,78.0,2.7439999999999998,10.0,10.0,9.0,10.0,cresh02,"[0, 0, 0, 1, 0, 0, 0, 0, 0]"
