user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_24,"['c_4', 'c_17', 'c_18', 'c_19', 'c_25', 'c_26', 'c_27', 'c_28', 'c_29', 'c_33', 'c_34', 'c_35', 'c_36', 'c_41', 'c_42', 'c_43', 'c_44', 'c_45', 'c_46', 'c_47', 'c_77', 'c_78', 'c_79', 'c_156', 'c_157', 'c_158', 'c_358', 'c_359', 'c_360', 'c_366', 'c_367', 'c_368', 'c_369', 'c_374', 'c_375', 'c_376', 'c_377', 'c_380', 'c_381', 'c_382', 'c_383', 'c_384', 'c_398', 'c_399', 'c_400', 'c_401', 'c_402', 'c_422', 'c_423', 'c_424', 'c_425', 'c_426', 'c_427', 'c_428', 'c_429', 'c_430', 'c_433', 'c_544', 'c_547', 'c_548', 'c_549', 'c_550', 'c_551', 'c_552', 'c_578', 'c_579']",9.0,89.0,4.316,10.0,11.0,10.0,9.0,cresh24,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
u_24,"['c_64', 'c_271', 'c_272', 'c_273', 'c_274', 'c_285', 'c_286', 'c_287', 'c_288', 'c_289', 'c_290', 'c_299', 'c_300', 'c_301', 'c_302', 'c_303', 'c_304', 'c_305', 'c_314', 'c_315', 'c_316', 'c_317', 'c_318', 'c_319', 'c_320', 'c_329', 'c_330', 'c_331', 'c_332', 'c_333', 'c_334', 'c_335', 'c_340', 'c_341', 'c_342', 'c_343', 'c_344', 'c_350', 'c_352', 'c_353']",9.0,113.0,31.363000000000003,10.0,11.0,10.0,9.0,cresh24,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
