user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_15,"['c_0', 'c_1', 'c_5', 'c_6', 'c_7', 'c_8', 'c_9', 'c_10', 'c_11', 'c_12', 'c_13', 'c_14', 'c_15', 'c_16', 'c_19', 'c_20', 'c_21', 'c_22', 'c_23', 'c_24', 'c_29', 'c_30', 'c_31', 'c_32', 'c_37', 'c_38', 'c_40', 'c_54', 'c_55', 'c_56', 'c_57', 'c_58', 'c_59', 'c_60', 'c_61', 'c_62', 'c_63', 'c_71', 'c_72', 'c_73', 'c_74', 'c_75', 'c_310', 'c_311', 'c_312', 'c_323', 'c_325', 'c_326', 'c_327', 'c_328', 'c_338', 'c_339', 'c_348', 'c_349', 'c_531']",9.0,71.0,9.17,10.0,11.0,11.0,10.0,cresh15,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
