user_node,cell_list,clo,heartRate_cozie,responseSpeed_cozie,comfort_cozie,noise_cozie,thermal_cozie,light_cozie,user_id,thermal_label
u_35,"['c_84', 'c_87', 'c_89', 'c_90', 'c_92', 'c_95', 'c_104', 'c_105', 'c_106', 'c_107', 'c_108', 'c_109', 'c_114', 'c_115', 'c_116', 'c_117', 'c_118', 'c_119', 'c_120', 'c_121', 'c_125', 'c_126', 'c_127', 'c_128', 'c_129', 'c_130', 'c_131', 'c_132', 'c_133', 'c_136', 'c_137', 'c_138', 'c_139', 'c_140', 'c_141', 'c_142', 'c_143', 'c_144', 'c_145', 'c_146', 'c_147', 'c_148', 'c_149', 'c_150', 'c_151']",10.0,83.0,18.187,10.0,10.0,10.0,10.0,cresh35,"[0, 0, 0, 0, 1, 0, 0, 0, 0]"
